8.277944e+02,5.357048e-02
8.282765e+02,5.365786e-02
8.287586e+02,5.388039e-02
8.292407e+02,5.425852e-02
8.297228e+02,5.480846e-02
8.302050e+02,5.554169e-02
8.306871e+02,5.646664e-02
8.311692e+02,5.759320e-02
8.316513e+02,5.893318e-02
8.321334e+02,6.049914e-02
8.326155e+02,6.230160e-02
8.330977e+02,6.434244e-02
8.335798e+02,6.661157e-02
8.340619e+02,6.908254e-02
8.345440e+02,7.171691e-02
8.350261e+02,7.446631e-02
8.355082e+02,7.727266e-02
8.359904e+02,8.007542e-02
8.364725e+02,8.280749e-02
8.369546e+02,8.539061e-02
8.374367e+02,8.774555e-02
8.379188e+02,8.979078e-02
8.384009e+02,9.144929e-02
8.388831e+02,9.265965e-02
8.393652e+02,9.336884e-02
8.398473e+02,9.352773e-02
8.403294e+02,9.308904e-02
8.408115e+02,9.200253e-02
8.412936e+02,9.022745e-02
8.417758e+02,8.775196e-02
8.422579e+02,8.461122e-02
8.427400e+02,8.089995e-02
8.432221e+02,7.675841e-02
8.437042e+02,7.237064e-02
8.441863e+02,6.793442e-02
8.446685e+02,6.362671e-02
8.451506e+02,5.960826e-02
8.456327e+02,5.599710e-02
8.461148e+02,5.286115e-02
8.465969e+02,5.022718e-02
8.470790e+02,4.808031e-02
8.475612e+02,4.637798e-02
8.480433e+02,4.505922e-02
8.485254e+02,4.405846e-02
8.490075e+02,4.331532e-02
8.494896e+02,4.277293e-02
8.499717e+02,4.238542e-02
8.504539e+02,4.211631e-02
8.509360e+02,4.193490e-02
8.514181e+02,4.181913e-02
8.519002e+02,4.175200e-02
8.523823e+02,4.172030e-02
8.528644e+02,4.171505e-02
8.533466e+02,4.172975e-02
8.538287e+02,4.176112e-02
8.543108e+02,4.180913e-02
8.547929e+02,4.187663e-02
8.552750e+02,4.196819e-02
8.557571e+02,4.208780e-02
8.562393e+02,4.223655e-02
8.567213e+02,4.241070e-02
8.572035e+02,4.260218e-02
8.576855e+02,4.279893e-02
8.581677e+02,4.298831e-02
8.586498e+02,4.316064e-02
8.591320e+02,4.330990e-02
8.596140e+02,4.343465e-02
8.600962e+02,4.353686e-02
8.605782e+02,4.361991e-02
8.610604e+02,4.368670e-02
8.615425e+02,4.373895e-02
8.620247e+02,4.377739e-02
8.625067e+02,4.380253e-02
8.629889e+02,4.381547e-02
8.634709e+02,4.381844e-02
8.639531e+02,4.381455e-02
8.644352e+02,4.380770e-02
8.649174e+02,4.380209e-02
8.653994e+02,4.380184e-02
8.658816e+02,4.381056e-02
8.663636e+02,4.383134e-02
8.668458e+02,4.386602e-02
8.673279e+02,4.391470e-02
8.678101e+02,4.397560e-02
8.682921e+02,4.404515e-02
8.687743e+02,4.411953e-02
8.692563e+02,4.419513e-02
8.697385e+02,4.427037e-02
8.702206e+02,4.434559e-02
8.707028e+02,4.442259e-02
8.711848e+02,4.450304e-02
8.716670e+02,4.458701e-02
8.721490e+02,4.467224e-02
8.726312e+02,4.475340e-02
8.731133e+02,4.482408e-02
8.735955e+02,4.487658e-02
8.740775e+02,4.490406e-02
8.745597e+02,4.490031e-02
8.750417e+02,4.485931e-02
8.755239e+02,4.477629e-02
8.760060e+02,4.464770e-02
8.764882e+02,4.447346e-02
8.769702e+02,4.425793e-02
8.774524e+02,4.401146e-02
8.779344e+02,4.374837e-02
8.784166e+02,4.348379e-02
8.788987e+02,4.323127e-02
8.793809e+02,4.299866e-02
8.798629e+02,4.278734e-02
8.803451e+02,4.259330e-02
8.808271e+02,4.241085e-02
8.813093e+02,4.223527e-02
8.817914e+02,4.206589e-02
8.822736e+02,4.190633e-02
8.827556e+02,4.176265e-02
8.832378e+02,4.164076e-02
8.837198e+02,4.154322e-02
8.842020e+02,4.146815e-02
8.846841e+02,4.140987e-02
8.851663e+02,4.136139e-02
8.856483e+02,4.131704e-02
8.861305e+02,4.127302e-02
8.866125e+02,4.122832e-02
8.870947e+02,4.118278e-02
8.875768e+02,4.113553e-02
8.880590e+02,4.108476e-02
8.885410e+02,4.102845e-02
8.890232e+02,4.096640e-02
8.895052e+02,4.090228e-02
8.899874e+02,4.084316e-02
8.904695e+02,4.079861e-02
8.909517e+02,4.077626e-02
8.914337e+02,4.077888e-02
8.919159e+02,4.080203e-02
8.923979e+02,4.083574e-02
8.928801e+02,4.086675e-02
8.933622e+02,4.088394e-02
8.938444e+02,4.088266e-02
8.943264e+02,4.086592e-02
8.948086e+02,4.084364e-02
8.952906e+02,4.082817e-02
8.957728e+02,4.083141e-02
8.962549e+02,4.086082e-02
8.967371e+02,4.091852e-02
8.972191e+02,4.100252e-02
8.977013e+02,4.110894e-02
8.981833e+02,4.123465e-02
8.986655e+02,4.137772e-02
8.991476e+02,4.153793e-02
8.996298e+02,4.171509e-02
9.001118e+02,4.190841e-02
9.005940e+02,4.211573e-02
9.010760e+02,4.233337e-02
9.015582e+02,4.255704e-02
9.020403e+02,4.278185e-02
9.025225e+02,4.300323e-02
9.030045e+02,4.321583e-02
9.034867e+02,4.341513e-02
9.039688e+02,4.359745e-02
9.044509e+02,4.376097e-02
9.049330e+02,4.390583e-02
9.054152e+02,4.403426e-02
9.058972e+02,4.414964e-02
9.063794e+02,4.425415e-02
9.068615e+02,4.434904e-02
9.073436e+02,4.443371e-02
9.078257e+02,4.450745e-02
9.083079e+02,4.457115e-02
9.087899e+02,4.462879e-02
9.092721e+02,4.468718e-02
9.097542e+02,4.475528e-02
9.102363e+02,4.484160e-02
9.107184e+02,4.495098e-02
9.112006e+02,4.508440e-02
9.116826e+02,4.523852e-02
9.121648e+02,4.540891e-02
9.126469e+02,4.559229e-02
9.131290e+02,4.578941e-02
9.136111e+02,4.600489e-02
9.140933e+02,4.624727e-02
9.145753e+02,4.652518e-02
9.150575e+02,4.684528e-02
9.155396e+02,4.721064e-02
9.160217e+02,4.762067e-02
9.165038e+02,4.807265e-02
9.169860e+02,4.856393e-02
9.174680e+02,4.909388e-02
9.179502e+02,4.966495e-02
9.184323e+02,5.028365e-02
9.189144e+02,5.095994e-02
9.193965e+02,5.170801e-02
9.198787e+02,5.254688e-02
9.203607e+02,5.349912e-02
9.208429e+02,5.459124e-02
9.213250e+02,5.585256e-02
9.218071e+02,5.731124e-02
9.222892e+02,5.899356e-02
9.227714e+02,6.092268e-02
9.232534e+02,6.311630e-02
9.237356e+02,6.558751e-02
9.242177e+02,6.834305e-02
9.246998e+02,7.138069e-02
9.251819e+02,7.468305e-02
9.256641e+02,7.821020e-02
9.261461e+02,8.190022e-02
9.266283e+02,8.566113e-02
9.271104e+02,8.937380e-02
9.275925e+02,9.290840e-02
9.280746e+02,9.611403e-02
9.285568e+02,9.882927e-02
9.290388e+02,1.008960e-01
9.295210e+02,1.021495e-01
9.300031e+02,1.024467e-01
9.304852e+02,1.016928e-01
9.309673e+02,9.985811e-02
9.314495e+02,9.700106e-02
9.319315e+02,9.325982e-02
9.324137e+02,8.885016e-02
9.328958e+02,8.402566e-02
9.333779e+02,7.904098e-02
9.338600e+02,7.414953e-02
9.343422e+02,6.955929e-02
9.348242e+02,6.542042e-02
9.353064e+02,6.183114e-02
9.357885e+02,5.882439e-02
9.362706e+02,5.638250e-02
9.367527e+02,5.444909e-02
9.372349e+02,5.294884e-02
9.377169e+02,5.179949e-02
9.381991e+02,5.091985e-02
9.386812e+02,5.024229e-02
9.391633e+02,4.971206e-02
9.396454e+02,4.928528e-02
9.401276e+02,4.893163e-02
9.406096e+02,4.862789e-02
9.410918e+02,4.835611e-02
9.415739e+02,4.810308e-02
9.420560e+02,4.785859e-02
9.425381e+02,4.761568e-02
9.430203e+02,4.737194e-02
9.435023e+02,4.712853e-02
9.439845e+02,4.688987e-02
9.444666e+02,4.666119e-02
9.449487e+02,4.644667e-02
9.454308e+02,4.624742e-02
9.459130e+02,4.606029e-02
9.463950e+02,4.587918e-02
9.468772e+02,4.569660e-02
9.473593e+02,4.550666e-02
9.478414e+02,4.530673e-02
9.483235e+02,4.509836e-02
9.488057e+02,4.488631e-02
9.492877e+02,4.467664e-02
9.497699e+02,4.447415e-02
9.502520e+02,4.428053e-02
9.507341e+02,4.409437e-02
9.512162e+02,4.391191e-02
9.516984e+02,4.372909e-02
9.521804e+02,4.354276e-02
9.526626e+02,4.335289e-02
9.531447e+02,4.316078e-02
9.536268e+02,4.296950e-02
9.541089e+02,4.278156e-02
9.545911e+02,4.259808e-02
9.550731e+02,4.241816e-02
9.555553e+02,4.224034e-02
9.560374e+02,4.206225e-02
9.565195e+02,4.188294e-02
9.570016e+02,4.170254e-02
9.574838e+02,4.152291e-02
9.579658e+02,4.134769e-02
9.584480e+02,4.118077e-02
9.589301e+02,4.102685e-02
9.594122e+02,4.088980e-02
9.598943e+02,4.077237e-02
9.603765e+02,4.067491e-02
9.608585e+02,4.059498e-02
9.613407e+02,4.052757e-02
9.618228e+02,4.046461e-02
9.623049e+02,4.039762e-02
9.627870e+02,4.031930e-02
9.632692e+02,4.022518e-02
9.637512e+02,4.011520e-02
9.642334e+02,3.999228e-02
9.647155e+02,3.986227e-02
9.651976e+02,3.973067e-02
9.656797e+02,3.960104e-02
9.661619e+02,3.947427e-02
9.666439e+02,3.934833e-02
9.671261e+02,3.922008e-02
9.676082e+02,3.908585e-02
9.680903e+02,3.894328e-02
9.685724e+02,3.879152e-02
9.690546e+02,3.863138e-02
9.695366e+02,3.846464e-02
9.700188e+02,3.829394e-02
9.705009e+02,3.812204e-02
9.709830e+02,3.795253e-02
9.714651e+02,3.778908e-02
9.719473e+02,3.763537e-02
9.724293e+02,3.749430e-02
9.729115e+02,3.736720e-02
9.733936e+02,3.725311e-02
9.738757e+02,3.714936e-02
9.743578e+02,3.705268e-02
9.748400e+02,3.695999e-02
9.753220e+02,3.687017e-02
9.758042e+02,3.678332e-02
9.762863e+02,3.670099e-02
9.767684e+02,3.662442e-02
9.772505e+02,3.655391e-02
9.777327e+02,3.648846e-02
9.782147e+02,3.642655e-02
9.786969e+02,3.636728e-02
9.791790e+02,3.631141e-02
9.796611e+02,3.626144e-02
9.801432e+02,3.622114e-02
9.806254e+02,3.619391e-02
9.811074e+02,3.618196e-02
9.815896e+02,3.618491e-02
9.820717e+02,3.620090e-02
9.825538e+02,3.622730e-02
9.830359e+02,3.626231e-02
9.835181e+02,3.630492e-02
9.840001e+02,3.635575e-02
9.844823e+02,3.641574e-02
9.849644e+02,3.648522e-02
9.854465e+02,3.656350e-02
9.859286e+02,3.664897e-02
9.864108e+02,3.673965e-02
9.868928e+02,3.683410e-02
9.873750e+02,3.693131e-02
9.878571e+02,3.703067e-02
9.883392e+02,3.713189e-02
9.888213e+02,3.723390e-02
9.893035e+02,3.733572e-02
9.897855e+02,3.743679e-02
9.902677e+02,3.753768e-02
9.907498e+02,3.764011e-02
9.912319e+02,3.774751e-02
9.917140e+02,3.786340e-02
9.921962e+02,3.799068e-02
9.926782e+02,3.813076e-02
9.931604e+02,3.828337e-02
9.936425e+02,3.844675e-02
9.941246e+02,3.861845e-02
9.946067e+02,3.879652e-02
9.950889e+02,3.897891e-02
9.955709e+02,3.916442e-02
9.960531e+02,3.935171e-02
9.965352e+02,3.953991e-02
9.970173e+02,3.972849e-02
9.974994e+02,3.991785e-02
9.979816e+02,4.010950e-02
9.984636e+02,4.030563e-02
9.989458e+02,4.050840e-02
9.994279e+02,4.071902e-02
9.999100e+02,4.093687e-02
1.000392e+03,4.116012e-02
1.000874e+03,4.138625e-02
1.001356e+03,4.161352e-02
1.001839e+03,4.184182e-02
1.002321e+03,4.207246e-02
1.002803e+03,4.230809e-02
1.003285e+03,4.255087e-02
1.003767e+03,4.280167e-02
1.004249e+03,4.306045e-02
1.004731e+03,4.332576e-02
1.005213e+03,4.359730e-02
1.005695e+03,4.387533e-02
1.006177e+03,4.416145e-02
1.006660e+03,4.445694e-02
1.007142e+03,4.476211e-02
1.007624e+03,4.507440e-02
1.008106e+03,4.538883e-02
1.008588e+03,4.569885e-02
1.009070e+03,4.599874e-02
1.009552e+03,4.628453e-02
1.010034e+03,4.655487e-02
1.010517e+03,4.681088e-02
1.010999e+03,4.705390e-02
1.011481e+03,4.728448e-02
1.011963e+03,4.750104e-02
1.012445e+03,4.770010e-02
1.012927e+03,4.787742e-02
1.013409e+03,4.802883e-02
1.013891e+03,4.815198e-02
1.014374e+03,4.824661e-02
1.014856e+03,4.831434e-02
1.015338e+03,4.835856e-02
1.015820e+03,4.838359e-02
1.016302e+03,4.839355e-02
1.016784e+03,4.839241e-02
1.017266e+03,4.838326e-02
1.017748e+03,4.836789e-02
1.018230e+03,4.834707e-02
1.018713e+03,4.832111e-02
1.019195e+03,4.828982e-02
1.019677e+03,4.825298e-02
1.020159e+03,4.821128e-02
1.020641e+03,4.816578e-02
1.021123e+03,4.811770e-02
1.021605e+03,4.806751e-02
