7.308889e+02,7.098277e-02
7.318531e+02,6.890457e-02
7.328174e+02,6.695722e-02
7.337816e+02,6.515347e-02
7.347458e+02,6.350861e-02
7.357101e+02,6.203649e-02
7.366743e+02,6.074640e-02
7.376385e+02,5.963749e-02
7.386028e+02,5.869761e-02
7.395670e+02,5.790213e-02
7.405312e+02,5.721972e-02
7.414955e+02,5.661934e-02
7.424597e+02,5.607151e-02
7.434240e+02,5.555468e-02
7.443882e+02,5.505426e-02
7.453524e+02,5.455927e-02
7.463167e+02,5.406274e-02
7.472809e+02,5.355976e-02
7.482451e+02,5.304864e-02
7.492094e+02,5.253255e-02
7.501736e+02,5.202033e-02
7.511378e+02,5.152635e-02
7.521021e+02,5.106573e-02
7.530663e+02,5.065180e-02
7.540305e+02,5.029262e-02
7.549948e+02,4.998882e-02
7.559590e+02,4.973539e-02
7.569232e+02,4.952396e-02
7.578875e+02,4.934704e-02
7.588517e+02,4.920018e-02
7.598159e+02,4.908271e-02
7.607802e+02,4.900422e-02
7.617444e+02,4.896438e-02
7.627086e+02,4.897206e-02
7.636729e+02,4.904127e-02
7.646371e+02,4.919457e-02
7.656013e+02,4.946043e-02
7.665656e+02,4.986909e-02
7.675298e+02,5.045031e-02
7.684940e+02,5.122754e-02
7.694583e+02,5.221489e-02
7.704225e+02,5.341656e-02
7.713867e+02,5.482459e-02
7.723510e+02,5.641694e-02
7.733152e+02,5.814852e-02
7.742794e+02,5.994499e-02
7.752437e+02,6.170382e-02
7.762079e+02,6.328461e-02
7.771721e+02,6.453568e-02
7.781364e+02,6.532212e-02
7.791006e+02,6.554601e-02
7.800648e+02,6.518243e-02
7.810291e+02,6.428258e-02
7.819933e+02,6.297202e-02
7.829575e+02,6.141484e-02
7.839218e+02,5.978473e-02
7.848860e+02,5.824418e-02
7.858502e+02,5.690840e-02
7.868145e+02,5.584684e-02
7.877787e+02,5.508571e-02
7.887429e+02,5.461807e-02
7.897072e+02,5.441765e-02
7.906714e+02,5.444868e-02
7.916356e+02,5.467545e-02
7.925999e+02,5.506242e-02
7.935641e+02,5.557599e-02
7.945283e+02,5.618896e-02
7.954926e+02,5.687924e-02
7.964568e+02,5.763092e-02
7.974210e+02,5.843166e-02
7.983853e+02,5.926590e-02
7.993495e+02,6.010840e-02
8.003137e+02,6.092333e-02
8.012780e+02,6.166425e-02
8.022422e+02,6.228305e-02
8.032064e+02,6.274222e-02
8.041707e+02,6.301960e-02
8.051349e+02,6.311315e-02
8.060991e+02,6.303634e-02
8.070633e+02,6.281335e-02
8.080275e+02,6.247121e-02
8.089918e+02,6.203611e-02
8.099560e+02,6.153481e-02
8.109202e+02,6.099356e-02
8.118845e+02,6.043749e-02
8.128487e+02,5.989167e-02
8.138129e+02,5.937491e-02
8.147772e+02,5.889713e-02
8.157414e+02,5.845941e-02
8.167056e+02,5.805553e-02
8.176699e+02,5.767723e-02
8.186341e+02,5.731979e-02
8.195983e+02,5.698561e-02
8.205626e+02,5.668514e-02
8.215268e+02,5.643717e-02
8.224910e+02,5.626586e-02
8.234553e+02,5.620646e-02
8.244195e+02,5.631418e-02
8.253837e+02,5.666611e-02
8.263480e+02,5.737590e-02
8.273122e+02,5.859522e-02
8.282764e+02,6.048890e-02
8.292407e+02,6.323287e-02
8.302049e+02,6.697937e-02
8.311691e+02,7.181752e-02
8.321334e+02,7.774926e-02
8.330976e+02,8.465144e-02
8.340618e+02,9.227794e-02
8.350261e+02,1.002135e-01
8.359903e+02,1.078881e-01
8.369545e+02,1.146494e-01
8.379188e+02,1.197498e-01
8.388830e+02,1.225027e-01
8.398472e+02,1.224363e-01
8.408115e+02,1.193745e-01
8.417757e+02,1.135385e-01
8.427399e+02,1.054846e-01
8.437042e+02,9.604380e-02
8.446684e+02,8.611774e-02
8.456326e+02,7.650895e-02
8.465969e+02,6.788239e-02
8.475611e+02,6.063685e-02
8.485253e+02,5.492031e-02
8.494896e+02,5.067921e-02
8.504538e+02,4.771533e-02
8.514180e+02,4.576555e-02
8.523823e+02,4.455176e-02
8.533465e+02,4.384674e-02
8.543107e+02,4.347885e-02
8.552750e+02,4.332462e-02
8.562392e+02,4.330723e-02
8.572034e+02,4.337313e-02
8.581677e+02,4.348222e-02
8.591319e+02,4.360753e-02
8.600961e+02,4.373037e-02
8.610604e+02,4.384080e-02
8.620246e+02,4.393545e-02
8.629888e+02,4.401333e-02
8.639531e+02,4.407277e-02
8.649173e+02,4.411120e-02
8.658815e+02,4.412642e-02
8.668458e+02,4.411967e-02
8.678100e+02,4.409660e-02
8.687742e+02,4.406554e-02
8.697385e+02,4.403452e-02
8.707027e+02,4.400588e-02
8.716669e+02,4.397482e-02
8.726312e+02,4.393028e-02
8.735954e+02,4.386070e-02
8.745596e+02,4.375735e-02
8.755239e+02,4.361925e-02
8.764881e+02,4.345281e-02
8.774523e+02,4.326912e-02
8.784166e+02,4.307959e-02
8.793808e+02,4.289269e-02
8.803450e+02,4.271388e-02
8.813093e+02,4.254688e-02
8.822735e+02,4.239649e-02
8.832377e+02,4.226945e-02
8.842020e+02,4.217305e-02
8.851662e+02,4.211178e-02
8.861304e+02,4.208349e-02
8.870947e+02,4.207951e-02
8.880589e+02,4.208623e-02
8.890231e+02,4.209013e-02
8.899874e+02,4.208415e-02
8.909516e+02,4.207068e-02
8.919158e+02,4.206126e-02
8.928801e+02,4.207236e-02
8.938443e+02,4.212116e-02
8.948085e+02,4.222132e-02
8.957728e+02,4.238089e-02
8.967370e+02,4.260404e-02
8.977012e+02,4.289284e-02
8.986655e+02,4.324701e-02
8.996297e+02,4.366273e-02
9.005939e+02,4.412811e-02
9.015582e+02,4.462229e-02
9.025224e+02,4.511395e-02
9.034866e+02,4.556720e-02
9.044509e+02,4.595269e-02
9.054151e+02,4.625283e-02
9.063793e+02,4.646954e-02
9.073436e+02,4.662275e-02
9.083078e+02,4.674745e-02
9.092720e+02,4.688367e-02
9.102363e+02,4.706789e-02
9.112005e+02,4.733329e-02
9.121647e+02,4.770760e-02
9.131290e+02,4.821758e-02
9.140932e+02,4.889837e-02
9.150574e+02,4.979574e-02
9.160217e+02,5.096963e-02
9.169859e+02,5.250533e-02
9.179501e+02,5.451009e-02
9.189144e+02,5.711843e-02
9.198786e+02,6.050082e-02
9.208428e+02,6.483499e-02
9.218071e+02,7.028098e-02
9.227713e+02,7.692934e-02
9.237355e+02,8.473190e-02
9.246998e+02,9.343399e-02
9.256640e+02,1.025032e-01
9.266282e+02,1.111940e-01
9.275925e+02,1.185634e-01
9.285567e+02,1.236165e-01
9.295209e+02,1.255854e-01
9.304852e+02,1.240604e-01
9.314494e+02,1.191599e-01
9.324136e+02,1.114870e-01
9.333779e+02,1.020270e-01
9.343421e+02,9.191048e-02
9.353063e+02,8.210869e-02
9.362706e+02,7.338632e-02
9.372348e+02,6.617489e-02
9.381990e+02,6.058184e-02
9.391633e+02,5.648698e-02
9.401275e+02,5.361809e-02
9.410917e+02,5.166550e-02
9.420560e+02,5.032350e-02
9.430202e+02,4.935499e-02
9.439844e+02,4.860551e-02
9.449487e+02,4.797469e-02
9.459129e+02,4.740686e-02
9.468771e+02,4.686960e-02
9.478414e+02,4.633864e-02
9.488056e+02,4.579825e-02
9.497698e+02,4.524194e-02
9.507341e+02,4.467304e-02
9.516983e+02,4.410200e-02
9.526625e+02,4.354071e-02
9.536268e+02,4.299840e-02
9.545910e+02,4.247731e-02
9.555552e+02,4.197526e-02
9.565195e+02,4.148864e-02
9.574837e+02,4.101669e-02
9.584479e+02,4.056242e-02
9.594122e+02,4.013108e-02
9.603764e+02,3.972486e-02
9.613406e+02,3.934082e-02
9.623049e+02,3.896872e-02
9.632691e+02,3.859520e-02
9.642333e+02,3.820811e-02
9.651976e+02,3.780093e-02
9.661618e+02,3.737544e-02
9.671260e+02,3.693950e-02
9.680903e+02,3.650306e-02
9.690545e+02,3.607253e-02
9.700187e+02,3.564933e-02
9.709830e+02,3.523017e-02
9.719472e+02,3.481103e-02
9.729114e+02,3.439121e-02
9.738757e+02,3.397556e-02
9.748399e+02,3.357352e-02
9.758041e+02,3.319638e-02
9.767684e+02,3.285269e-02
9.777326e+02,3.254550e-02
9.786968e+02,3.227256e-02
9.796611e+02,3.202904e-02
9.806253e+02,3.181090e-02
9.815895e+02,3.161764e-02
9.825538e+02,3.145235e-02
9.835180e+02,3.131925e-02
9.844822e+02,3.122080e-02
9.854465e+02,3.115526e-02
9.864107e+02,3.111671e-02
9.873749e+02,3.109766e-02
9.883392e+02,3.109232e-02
9.893034e+02,3.109898e-02
9.902676e+02,3.112051e-02
9.912319e+02,3.116184e-02
9.921961e+02,3.122724e-02
9.931603e+02,3.131751e-02
9.941246e+02,3.142970e-02
9.950888e+02,3.155942e-02
9.960530e+02,3.170357e-02
9.970173e+02,3.186260e-02
9.979815e+02,3.204071e-02
9.989457e+02,3.224358e-02
9.999100e+02,3.247551e-02
1.000874e+03,3.273692e-02
1.001838e+03,3.302384e-02
1.002803e+03,3.333095e-02
1.003767e+03,3.365407e-02
1.004731e+03,3.399258e-02
1.005695e+03,3.434957e-02
1.006660e+03,3.472940e-02
1.007624e+03,3.513399e-02
1.008588e+03,3.556025e-02
1.009552e+03,3.599912e-02
1.010517e+03,3.643812e-02
1.011481e+03,3.686573e-02
1.012445e+03,3.727289e-02
1.013409e+03,3.765561e-02
1.014373e+03,3.801230e-02
1.015338e+03,3.834070e-02
1.016302e+03,3.863649e-02
1.017266e+03,3.889280e-02
1.018230e+03,3.910252e-02
1.019195e+03,3.926291e-02
1.020159e+03,3.937735e-02
1.021123e+03,3.945678e-02
1.022087e+03,3.951549e-02
1.023052e+03,3.956753e-02
1.024016e+03,3.962296e-02
1.024980e+03,3.968503e-02
1.025944e+03,3.975159e-02
1.026908e+03,3.981633e-02
1.027873e+03,3.987219e-02
1.028837e+03,3.991091e-02
1.029801e+03,3.992304e-02
1.030765e+03,3.989819e-02
1.031730e+03,3.982403e-02
1.032694e+03,3.968957e-02
1.033658e+03,3.948889e-02
1.034622e+03,3.922501e-02
1.035587e+03,3.891110e-02
1.036551e+03,3.856678e-02
1.037515e+03,3.821556e-02
1.038479e+03,3.787768e-02
1.039443e+03,3.756467e-02
1.040408e+03,3.728040e-02
1.041372e+03,3.702179e-02
1.042336e+03,3.678400e-02
1.043300e+03,3.656372e-02
1.044265e+03,3.636109e-02
1.045229e+03,3.617889e-02
1.046193e+03,3.602033e-02
1.047157e+03,3.588636e-02
1.048122e+03,3.577538e-02
1.049086e+03,3.568498e-02
1.050050e+03,3.561412e-02
1.051014e+03,3.556463e-02
1.051979e+03,3.554115e-02
1.052943e+03,3.554759e-02
1.053907e+03,3.558416e-02
1.054871e+03,3.564469e-02
1.055835e+03,3.571750e-02
1.056800e+03,3.578870e-02
1.057764e+03,3.584616e-02
1.058728e+03,3.588387e-02
1.059692e+03,3.590270e-02
1.060657e+03,3.590795e-02
1.061621e+03,3.590583e-02
1.062585e+03,3.590047e-02
1.063549e+03,3.589345e-02
1.064514e+03,3.588571e-02
1.065478e+03,3.588110e-02
1.066442e+03,3.588884e-02
1.067406e+03,3.592231e-02
1.068370e+03,3.599693e-02
1.069335e+03,3.612488e-02
1.070299e+03,3.631068e-02
1.071263e+03,3.655132e-02
1.072227e+03,3.683745e-02
1.073192e+03,3.715979e-02
1.074156e+03,3.751135e-02
1.075120e+03,3.788983e-02
1.076084e+03,3.829571e-02
1.077049e+03,3.872794e-02
1.078013e+03,3.918109e-02
1.078977e+03,3.964460e-02
1.079941e+03,4.010463e-02
1.080906e+03,4.054947e-02
1.081870e+03,4.097335e-02
1.082834e+03,4.137670e-02
1.083798e+03,4.176418e-02
1.084762e+03,4.213975e-02
1.085727e+03,4.250296e-02
1.086691e+03,4.284723e-02
1.087655e+03,4.316225e-02
1.088619e+03,4.343696e-02
1.089584e+03,4.366391e-02
1.090548e+03,4.383963e-02
1.091512e+03,4.396287e-02
1.092476e+03,4.403122e-02
1.093441e+03,4.403892e-02
1.094405e+03,4.397673e-02
1.095369e+03,4.383625e-02
1.096333e+03,4.361397e-02
1.097297e+03,4.331547e-02
1.098262e+03,4.295418e-02
1.099226e+03,4.254966e-02
1.100190e+03,4.212252e-02
1.101154e+03,4.168813e-02
1.102119e+03,4.125699e-02
1.103083e+03,4.083585e-02
1.104047e+03,4.043006e-02
1.105011e+03,4.004805e-02
1.105976e+03,3.970166e-02
1.106940e+03,3.940297e-02
1.107904e+03,3.916173e-02
1.108868e+03,3.898061e-02
1.109833e+03,3.885489e-02
1.110797e+03,3.877344e-02
1.111761e+03,3.872168e-02
1.112725e+03,3.868672e-02
1.113689e+03,3.865590e-02
1.114654e+03,3.861722e-02
1.115618e+03,3.855671e-02
1.116582e+03,3.845613e-02
1.117546e+03,3.829578e-02
1.118511e+03,3.805888e-02
1.119475e+03,3.773598e-02
1.120439e+03,3.733034e-02
1.121403e+03,3.685754e-02
1.122368e+03,3.634408e-02
1.123332e+03,3.581942e-02
1.124296e+03,3.531132e-02
1.125260e+03,3.484298e-02
1.126224e+03,3.443106e-02
1.127189e+03,3.408780e-02
1.128153e+03,3.382428e-02
1.129117e+03,3.365016e-02
1.130081e+03,3.357319e-02
1.131046e+03,3.359625e-02
1.132010e+03,3.371483e-02
1.132974e+03,3.391616e-02
1.133938e+03,3.418117e-02
1.134903e+03,3.449100e-02
1.135867e+03,3.482808e-02
1.136831e+03,3.518012e-02
1.137795e+03,3.553968e-02
1.138760e+03,3.590050e-02
1.139724e+03,3.625529e-02
1.140688e+03,3.659555e-02
1.141652e+03,3.691291e-02
1.142616e+03,3.720257e-02
1.143581e+03,3.746678e-02
1.144545e+03,3.771466e-02
1.145509e+03,3.795987e-02
1.146473e+03,3.821534e-02
1.147438e+03,3.848922e-02
1.148402e+03,3.878290e-02
1.149366e+03,3.909161e-02
1.150330e+03,3.940808e-02
1.151295e+03,3.972621e-02
1.152259e+03,4.004340e-02
1.153223e+03,4.035940e-02
1.154187e+03,4.067353e-02
1.155151e+03,4.098271e-02
1.156116e+03,4.127987e-02
1.157080e+03,4.155638e-02
1.158044e+03,4.180555e-02
1.159008e+03,4.202494e-02
1.159973e+03,4.221792e-02
1.160937e+03,4.239127e-02
1.161901e+03,4.255123e-02
1.162865e+03,4.270007e-02
1.163830e+03,4.283458e-02
1.164794e+03,4.294730e-02
1.165758e+03,4.303093e-02
1.166722e+03,4.308153e-02
1.167687e+03,4.310026e-02
1.168651e+03,4.309316e-02
1.169615e+03,4.306806e-02
1.170579e+03,4.303173e-02
1.171543e+03,4.298809e-02
1.172508e+03,4.293944e-02
1.173472e+03,4.288827e-02
1.174436e+03,4.283926e-02
1.175400e+03,4.279999e-02
1.176365e+03,4.277893e-02
1.177329e+03,4.278141e-02
1.178293e+03,4.280807e-02
1.179257e+03,4.285334e-02
1.180222e+03,4.290900e-02
1.181186e+03,4.296698e-02
1.182150e+03,4.302412e-02
1.183114e+03,4.308321e-02
1.184078e+03,4.315193e-02
1.185043e+03,4.323845e-02
1.186007e+03,4.334823e-02
1.186971e+03,4.348218e-02
1.187935e+03,4.363731e-02
1.188900e+03,4.380961e-02
1.189864e+03,4.399705e-02
1.190828e+03,4.420129e-02
1.191792e+03,4.442600e-02
1.192757e+03,4.467543e-02
1.193721e+03,4.495073e-02
1.194685e+03,4.524999e-02
1.195649e+03,4.556984e-02
1.196614e+03,4.590802e-02
1.197578e+03,4.626636e-02
1.198542e+03,4.665152e-02
1.199506e+03,4.707166e-02
1.200470e+03,4.753312e-02
1.201435e+03,4.803586e-02
1.202399e+03,4.857242e-02
1.203363e+03,4.912864e-02
1.204327e+03,4.968758e-02
1.205292e+03,5.023459e-02
1.206256e+03,5.075882e-02
1.207220e+03,5.125338e-02
1.208184e+03,5.171394e-02
1.209149e+03,5.213647e-02
1.210113e+03,5.251644e-02
1.211077e+03,5.285019e-02
1.212041e+03,5.313734e-02
1.213005e+03,5.338284e-02
1.213970e+03,5.359589e-02
1.214934e+03,5.378832e-02
1.215898e+03,5.397036e-02
1.216862e+03,5.414680e-02
1.217827e+03,5.431780e-02
1.218791e+03,5.447922e-02
1.219755e+03,5.462679e-02
1.220719e+03,5.475843e-02
1.221684e+03,5.487609e-02
1.222648e+03,5.498311e-02
1.223612e+03,5.508259e-02
1.224576e+03,5.517445e-02
1.225541e+03,5.525587e-02
1.226505e+03,5.532354e-02
1.227469e+03,5.537728e-02
1.228433e+03,5.542276e-02
1.229397e+03,5.547211e-02
1.230362e+03,5.554060e-02
1.231326e+03,5.564277e-02
1.232290e+03,5.578919e-02
1.233254e+03,5.598450e-02
1.234219e+03,5.622950e-02
1.235183e+03,5.652472e-02
1.236147e+03,5.687274e-02
1.237111e+03,5.727862e-02
1.238076e+03,5.774641e-02
1.239040e+03,5.827351e-02
1.240004e+03,5.884556e-02
1.240968e+03,5.943406e-02
1.241932e+03,6.000167e-02
1.242897e+03,6.050565e-02
1.243861e+03,6.090824e-02
1.244825e+03,6.118624e-02
1.245789e+03,6.133263e-02
1.246754e+03,6.135988e-02
1.247718e+03,6.129520e-02
1.248682e+03,6.118013e-02
1.249646e+03,6.106365e-02
1.250611e+03,6.099467e-02
1.251575e+03,6.102170e-02
1.252539e+03,6.118200e-02
1.253503e+03,6.149534e-02
1.254468e+03,6.195845e-02
1.255432e+03,6.254062e-02
1.256396e+03,6.318569e-02
1.257360e+03,6.381181e-02
1.258324e+03,6.432930e-02
1.259289e+03,6.465419e-02
1.260253e+03,6.471945e-02
1.261217e+03,6.449386e-02
1.262181e+03,6.398524e-02
1.263146e+03,6.324077e-02
1.264110e+03,6.233377e-02
1.265074e+03,6.135286e-02
1.266038e+03,6.039092e-02
1.267003e+03,5.952526e-02
1.267967e+03,5.881756e-02
1.268931e+03,5.830795e-02
1.269895e+03,5.801133e-02
1.270859e+03,5.792250e-02
1.271824e+03,5.801948e-02
1.272788e+03,5.827324e-02
1.273752e+03,5.865180e-02
1.274716e+03,5.912673e-02
1.275681e+03,5.967527e-02
1.276645e+03,6.027506e-02
1.277609e+03,6.090049e-02
1.278573e+03,6.152191e-02
1.279538e+03,6.210185e-02
1.280502e+03,6.260131e-02
1.281466e+03,6.298810e-02
1.282430e+03,6.323832e-02
1.283395e+03,6.334227e-02
1.284359e+03,6.330302e-02
1.285323e+03,6.313393e-02
1.286287e+03,6.285463e-02
1.287251e+03,6.248786e-02
1.288216e+03,6.206045e-02
1.289180e+03,6.160064e-02
1.290144e+03,6.113623e-02
1.291108e+03,6.069465e-02
1.292073e+03,6.029638e-02
1.293037e+03,5.995211e-02
1.294001e+03,5.966117e-02
1.294965e+03,5.941259e-02
1.295930e+03,5.918896e-02
1.296894e+03,5.897052e-02
1.297858e+03,5.874173e-02
1.298822e+03,5.849190e-02
1.299786e+03,5.821436e-02
1.300751e+03,5.790452e-02
1.301715e+03,5.755756e-02
1.302679e+03,5.716798e-02
1.303643e+03,5.673203e-02
1.304608e+03,5.625104e-02
1.305572e+03,5.573366e-02
1.306536e+03,5.519439e-02
1.307500e+03,5.465196e-02
1.308465e+03,5.412290e-02
1.309429e+03,5.361689e-02
1.310393e+03,5.313581e-02
1.311357e+03,5.267430e-02
1.312322e+03,5.222457e-02
1.313286e+03,5.177986e-02
1.314250e+03,5.133680e-02
1.315214e+03,5.089482e-02
1.316178e+03,5.045377e-02
1.317143e+03,5.001049e-02
1.318107e+03,4.955913e-02
1.319071e+03,4.909232e-02
1.320035e+03,4.860596e-02
1.321000e+03,4.810252e-02
1.321964e+03,4.759231e-02
1.322928e+03,4.709042e-02
1.323892e+03,4.661190e-02
1.324857e+03,4.616906e-02
1.325821e+03,4.576817e-02
1.326785e+03,4.541127e-02
1.327749e+03,4.509965e-02
1.328714e+03,4.483701e-02
1.329678e+03,4.463015e-02
1.330642e+03,4.448752e-02
1.331606e+03,4.441455e-02
1.332570e+03,4.441011e-02
1.333535e+03,4.446480e-02
1.334499e+03,4.456344e-02
1.335463e+03,4.468825e-02
1.336427e+03,4.482257e-02
1.337392e+03,4.495499e-02
1.338356e+03,4.507837e-02
1.339320e+03,4.518807e-02
1.340284e+03,4.527981e-02
1.341249e+03,4.534877e-02
1.342213e+03,4.539111e-02
1.343177e+03,4.540649e-02
1.344141e+03,4.539990e-02
1.345105e+03,4.538088e-02
1.346070e+03,4.535944e-02
1.347034e+03,4.534223e-02
1.347998e+03,4.532854e-02
1.348962e+03,4.531037e-02
1.349927e+03,4.527562e-02
1.350891e+03,4.521598e-02
1.351855e+03,4.513303e-02
1.352819e+03,4.504227e-02
1.353784e+03,4.497064e-02
1.354748e+03,4.494977e-02
1.355712e+03,4.501214e-02
1.356676e+03,4.518402e-02
1.357641e+03,4.548415e-02
1.358605e+03,4.592647e-02
1.359569e+03,4.651906e-02
1.360533e+03,4.726206e-02
1.361497e+03,4.814084e-02
1.362462e+03,4.912348e-02
1.363426e+03,5.016436e-02
1.364390e+03,5.121718e-02
1.365354e+03,5.225712e-02
1.366319e+03,5.329439e-02
1.367283e+03,5.437984e-02
1.368247e+03,5.558944e-02
1.369211e+03,5.700654e-02
1.370176e+03,5.868942e-02
1.371140e+03,6.063700e-02
1.372104e+03,6.276006e-02
1.373068e+03,6.486838e-02
1.374032e+03,6.671467e-02
1.374997e+03,6.802551e-02
1.375961e+03,6.857487e-02
1.376925e+03,6.824762e-02
1.377889e+03,6.704757e-02
1.378854e+03,6.509669e-02
1.379818e+03,6.258409e-02
1.380782e+03,5.973834e-02
1.381746e+03,5.677719e-02
1.382711e+03,5.387000e-02
1.383675e+03,5.115552e-02
1.384639e+03,4.872952e-02
1.385603e+03,4.664997e-02
1.386568e+03,4.494734e-02
1.387532e+03,4.362181e-02
1.388496e+03,4.265181e-02
1.389460e+03,4.200114e-02
1.390424e+03,4.163605e-02
1.391389e+03,4.153494e-02
1.392353e+03,4.168857e-02
1.393317e+03,4.209502e-02
1.394281e+03,4.274803e-02
1.395246e+03,4.362331e-02
1.396210e+03,4.467929e-02
1.397174e+03,4.586603e-02
1.398138e+03,4.714142e-02
1.399103e+03,4.848376e-02
1.400067e+03,4.988924e-02
1.401031e+03,5.136010e-02
1.401995e+03,5.289083e-02
1.402959e+03,5.446043e-02
1.403924e+03,5.603287e-02
1.404888e+03,5.756902e-02
1.405852e+03,5.903133e-02
1.406816e+03,6.038764e-02
1.407781e+03,6.161091e-02
1.408745e+03,6.267010e-02
1.409709e+03,6.352955e-02
1.410673e+03,6.415808e-02
1.411638e+03,6.453530e-02
1.412602e+03,6.466445e-02
1.413566e+03,6.457279e-02
1.414530e+03,6.431121e-02
1.415495e+03,6.394485e-02
1.416459e+03,6.353691e-02
1.417423e+03,6.314982e-02
1.418387e+03,6.283449e-02
1.419351e+03,6.262968e-02
1.420316e+03,6.256909e-02
1.421280e+03,6.268407e-02
1.422244e+03,6.300439e-02
1.423208e+03,6.355873e-02
1.424173e+03,6.436523e-02
1.425137e+03,6.542589e-02
1.426101e+03,6.672287e-02
1.427065e+03,6.822122e-02
1.428030e+03,6.987862e-02
1.428994e+03,7.165227e-02
1.429958e+03,7.351357e-02
1.430922e+03,7.544678e-02
1.431886e+03,7.743804e-02
1.432851e+03,7.946816e-02
1.433815e+03,8.150286e-02
1.434779e+03,8.349352e-02
1.435743e+03,8.539182e-02
1.436708e+03,8.716463e-02
1.437672e+03,8.880515e-02
1.438636e+03,9.032351e-02
1.439600e+03,9.173667e-02
1.440564e+03,9.305841e-02
1.441529e+03,9.430140e-02
1.442493e+03,9.548919e-02
