6.325371e+02,5.509726e-02
6.330192e+02,5.498518e-02
6.335013e+02,5.487703e-02
6.339835e+02,5.477159e-02
6.344656e+02,5.466677e-02
6.349477e+02,5.456152e-02
6.354298e+02,5.445675e-02
6.359119e+02,5.435524e-02
6.363940e+02,5.426107e-02
6.368762e+02,5.417755e-02
6.373583e+02,5.410717e-02
6.378404e+02,5.405009e-02
6.383225e+02,5.400573e-02
6.388046e+02,5.397358e-02
6.392867e+02,5.395426e-02
6.397689e+02,5.394965e-02
6.402510e+02,5.396240e-02
6.407331e+02,5.399414e-02
6.412152e+02,5.404502e-02
6.416973e+02,5.411362e-02
6.421794e+02,5.419748e-02
6.426616e+02,5.429370e-02
6.431437e+02,5.440083e-02
6.436258e+02,5.451884e-02
6.441079e+02,5.464937e-02
6.445900e+02,5.479459e-02
6.450721e+02,5.495708e-02
6.455543e+02,5.513814e-02
6.460364e+02,5.533780e-02
6.465185e+02,5.555332e-02
6.470006e+02,5.577913e-02
6.474827e+02,5.600769e-02
6.479648e+02,5.623124e-02
6.484470e+02,5.644438e-02
6.489291e+02,5.664844e-02
6.494112e+02,5.685287e-02
6.498933e+02,5.707614e-02
6.503754e+02,5.733968e-02
6.508575e+02,5.766512e-02
6.513397e+02,5.806746e-02
6.518218e+02,5.855275e-02
6.523039e+02,5.911887e-02
6.527860e+02,5.976028e-02
6.532681e+02,6.047450e-02
6.537502e+02,6.126609e-02
6.542324e+02,6.214719e-02
6.547145e+02,6.313128e-02
6.551966e+02,6.422653e-02
6.556787e+02,6.542677e-02
6.561608e+02,6.670962e-02
6.566429e+02,6.803621e-02
6.571251e+02,6.935731e-02
6.576072e+02,7.062438e-02
6.580893e+02,7.178762e-02
6.585714e+02,7.280397e-02
6.590535e+02,7.364000e-02
6.595356e+02,7.427265e-02
6.600178e+02,7.469509e-02
6.604999e+02,7.491820e-02
6.609820e+02,7.496895e-02
6.614641e+02,7.488575e-02
6.619462e+02,7.470984e-02
6.624283e+02,7.448319e-02
6.629105e+02,7.424108e-02
6.633926e+02,7.401003e-02
6.638747e+02,7.380892e-02
6.643568e+02,7.364844e-02
6.648389e+02,7.353453e-02
6.653210e+02,7.347048e-02
6.658032e+02,7.345722e-02
6.662853e+02,7.349309e-02
6.667674e+02,7.356714e-02
6.672495e+02,7.365716e-02
6.677316e+02,7.372861e-02
6.682137e+02,7.375264e-02
6.686959e+02,7.372786e-02
6.691780e+02,7.368373e-02
6.696601e+02,7.365617e-02
6.701422e+02,7.366716e-02
6.706243e+02,7.372445e-02
6.711064e+02,7.382411e-02
6.715886e+02,7.395802e-02
6.720707e+02,7.411624e-02
6.725528e+02,7.429105e-02
6.730349e+02,7.447913e-02
6.735170e+02,7.468116e-02
6.739991e+02,7.489965e-02
6.744813e+02,7.513645e-02
6.749634e+02,7.538977e-02
6.754455e+02,7.565445e-02
6.759276e+02,7.592525e-02
6.764097e+02,7.619929e-02
6.768918e+02,7.647943e-02
6.773740e+02,7.677253e-02
6.778561e+02,7.708581e-02
6.783382e+02,7.742169e-02
6.788203e+02,7.777391e-02
6.793024e+02,7.812801e-02
6.797845e+02,7.846712e-02
6.802667e+02,7.877809e-02
6.807488e+02,7.905760e-02
6.812309e+02,7.931373e-02
6.817130e+02,7.956123e-02
6.821951e+02,7.981493e-02
6.826772e+02,8.008108e-02
6.831594e+02,8.035568e-02
6.836415e+02,8.062488e-02
6.841236e+02,8.087209e-02
6.846057e+02,8.108389e-02
6.850878e+02,8.125457e-02
6.855699e+02,8.138567e-02
6.860521e+02,8.148327e-02
6.865342e+02,8.155367e-02
6.870163e+02,8.160172e-02
6.874984e+02,8.163220e-02
6.879805e+02,8.165247e-02
6.884626e+02,8.167330e-02
6.889448e+02,8.170901e-02
6.894269e+02,8.177301e-02
6.899090e+02,8.187193e-02
6.903911e+02,8.200391e-02
6.908732e+02,8.215792e-02
6.913553e+02,8.231994e-02
6.918375e+02,8.247696e-02
6.923196e+02,8.262410e-02
6.928017e+02,8.276568e-02
6.932838e+02,8.291391e-02
6.937659e+02,8.308311e-02
6.942480e+02,8.328387e-02
6.947302e+02,8.352075e-02
6.952123e+02,8.379167e-02
6.956944e+02,8.409087e-02
6.961765e+02,8.441108e-02
6.966586e+02,8.474652e-02
6.971407e+02,8.509212e-02
6.976229e+02,8.544143e-02
6.981050e+02,8.578464e-02
6.985871e+02,8.610922e-02
6.990692e+02,8.640109e-02
6.995513e+02,8.664991e-02
7.000334e+02,8.685116e-02
7.005156e+02,8.700813e-02
7.009977e+02,8.712894e-02
7.014798e+02,8.722363e-02
7.019619e+02,8.730032e-02
7.024440e+02,8.736380e-02
7.029261e+02,8.741660e-02
7.034083e+02,8.745991e-02
7.038904e+02,8.749481e-02
7.043725e+02,8.752079e-02
7.048546e+02,8.753384e-02
7.053367e+02,8.752570e-02
7.058188e+02,8.748334e-02
7.063010e+02,8.739423e-02
7.067831e+02,8.725219e-02
7.072652e+02,8.706278e-02
7.077473e+02,8.684464e-02
7.082294e+02,8.662523e-02
7.087115e+02,8.643537e-02
7.091937e+02,8.630035e-02
7.096758e+02,8.623363e-02
7.101579e+02,8.623852e-02
7.106400e+02,8.631022e-02
7.111221e+02,8.644293e-02
7.116042e+02,8.663413e-02
7.120864e+02,8.688887e-02
7.125685e+02,8.721752e-02
7.130506e+02,8.763353e-02
7.135327e+02,8.814920e-02
7.140148e+02,8.877296e-02
7.144969e+02,8.951018e-02
7.149791e+02,9.036377e-02
7.154612e+02,9.133622e-02
7.159433e+02,9.242970e-02
7.164254e+02,9.364326e-02
7.169075e+02,9.496959e-02
7.173896e+02,9.638909e-02
7.178718e+02,9.787026e-02
7.183539e+02,9.936909e-02
7.188360e+02,1.008309e-01
7.193181e+02,1.022031e-01
7.198002e+02,1.034355e-01
7.202823e+02,1.044846e-01
7.207645e+02,1.053179e-01
7.212466e+02,1.059100e-01
7.217287e+02,1.062444e-01
7.222108e+02,1.063181e-01
7.226929e+02,1.061424e-01
7.231750e+02,1.057455e-01
7.236572e+02,1.051656e-01
7.241393e+02,1.044488e-01
7.246214e+02,1.036386e-01
7.251035e+02,1.027691e-01
7.255856e+02,1.018665e-01
7.260677e+02,1.009491e-01
7.265499e+02,1.000297e-01
7.270320e+02,9.912012e-02
7.275141e+02,9.822959e-02
7.279962e+02,9.736411e-02
7.284783e+02,9.652587e-02
7.289604e+02,9.571296e-02
7.294426e+02,9.492280e-02
7.299247e+02,9.415527e-02
7.304068e+02,9.341485e-02
7.308889e+02,9.271006e-02
7.313710e+02,9.204963e-02
7.318531e+02,9.143735e-02
7.323353e+02,9.086898e-02
7.328174e+02,9.033297e-02
7.332995e+02,8.981522e-02
7.337816e+02,8.930623e-02
7.342637e+02,8.880576e-02
7.347458e+02,8.832471e-02
7.352280e+02,8.788233e-02
7.357101e+02,8.749907e-02
7.361922e+02,8.718795e-02
7.366743e+02,8.695133e-02
7.371564e+02,8.678070e-02
7.376385e+02,8.666135e-02
7.381207e+02,8.657848e-02
7.386028e+02,8.652202e-02
7.390849e+02,8.648971e-02
7.395670e+02,8.648454e-02
7.400491e+02,8.651106e-02
7.405312e+02,8.657075e-02
7.410134e+02,8.666050e-02
7.414955e+02,8.677310e-02
7.419776e+02,8.690029e-02
7.424597e+02,8.703501e-02
7.429418e+02,8.717268e-02
7.434240e+02,8.731056e-02
7.439061e+02,8.744574e-02
7.443882e+02,8.757458e-02
7.448703e+02,8.769316e-02
7.453524e+02,8.780003e-02
7.458345e+02,8.789851e-02
7.463167e+02,8.799738e-02
7.467988e+02,8.811024e-02
7.472809e+02,8.825012e-02
7.477630e+02,8.842523e-02
7.482451e+02,8.863656e-02
7.487272e+02,8.887752e-02
7.492094e+02,8.913785e-02
7.496915e+02,8.940709e-02
7.501736e+02,8.967968e-02
7.506557e+02,8.995500e-02
7.511378e+02,9.023581e-02
7.516199e+02,9.052495e-02
7.521021e+02,9.082299e-02
7.525842e+02,9.112781e-02
7.530663e+02,9.143661e-02
7.535484e+02,9.174947e-02
7.540305e+02,9.207174e-02
7.545126e+02,9.241237e-02
7.549948e+02,9.278234e-02
7.554769e+02,9.319017e-02
7.559590e+02,9.363829e-02
7.564411e+02,9.412386e-02
7.569232e+02,9.464043e-02
7.574053e+02,9.518282e-02
7.578875e+02,9.574869e-02
7.583696e+02,9.634044e-02
7.588517e+02,9.696142e-02
7.593338e+02,9.761323e-02
7.598159e+02,9.829324e-02
7.602980e+02,9.899487e-02
7.607802e+02,9.970948e-02
7.612623e+02,1.004313e-01
7.617444e+02,1.011597e-01
7.622265e+02,1.018989e-01
7.627086e+02,1.026559e-01
7.631907e+02,1.034352e-01
7.636729e+02,1.042384e-01
7.641550e+02,1.050640e-01
7.646371e+02,1.059106e-01
7.651192e+02,1.067817e-01
7.656013e+02,1.076865e-01
7.660834e+02,1.086365e-01
7.665656e+02,1.096420e-01
7.670477e+02,1.107047e-01
7.675298e+02,1.118167e-01
7.680119e+02,1.129616e-01
7.684940e+02,1.141236e-01
7.689761e+02,1.152932e-01
7.694583e+02,1.164726e-01
7.699404e+02,1.176729e-01
7.704225e+02,1.189076e-01
7.709046e+02,1.201839e-01
7.713867e+02,1.214968e-01
7.718688e+02,1.228316e-01
7.723510e+02,1.241703e-01
7.728331e+02,1.255026e-01
7.733152e+02,1.268314e-01
7.737973e+02,1.281718e-01
7.742794e+02,1.295421e-01
7.747615e+02,1.309541e-01
7.752437e+02,1.324041e-01
7.757258e+02,1.338744e-01
7.762079e+02,1.353405e-01
7.766900e+02,1.367831e-01
7.771721e+02,1.381986e-01
7.776542e+02,1.395984e-01
7.781364e+02,1.410017e-01
7.786185e+02,1.424221e-01
7.791006e+02,1.438596e-01
7.795827e+02,1.452985e-01
7.800648e+02,1.467171e-01
7.805469e+02,1.480977e-01
7.810291e+02,1.494379e-01
7.815112e+02,1.507512e-01
7.819933e+02,1.520588e-01
7.824754e+02,1.533756e-01
7.829575e+02,1.547005e-01
7.834396e+02,1.560147e-01
7.839218e+02,1.572919e-01
7.844039e+02,1.585122e-01
7.848860e+02,1.596729e-01
7.853681e+02,1.607889e-01
7.858502e+02,1.618851e-01
7.863323e+02,1.629804e-01
7.868145e+02,1.640761e-01
7.872966e+02,1.651546e-01
7.877787e+02,1.661861e-01
7.882608e+02,1.671466e-01
7.887429e+02,1.680266e-01
7.892250e+02,1.688338e-01
7.897072e+02,1.695840e-01
7.901893e+02,1.702870e-01
7.906714e+02,1.709361e-01
7.911535e+02,1.715090e-01
7.916356e+02,1.719769e-01
7.921177e+02,1.723218e-01
7.925999e+02,1.725469e-01
7.930820e+02,1.726772e-01
7.935641e+02,1.727465e-01
7.940462e+02,1.727795e-01
7.945283e+02,1.727815e-01
7.950104e+02,1.727362e-01
7.954926e+02,1.726190e-01
7.959747e+02,1.724115e-01
7.964568e+02,1.721142e-01
7.969389e+02,1.717456e-01
7.974210e+02,1.713318e-01
7.979031e+02,1.708869e-01
7.983853e+02,1.704034e-01
7.988674e+02,1.698509e-01
7.993495e+02,1.691886e-01
7.998316e+02,1.683845e-01
8.003137e+02,1.674264e-01
8.007958e+02,1.663257e-01
8.012780e+02,1.651065e-01
8.017601e+02,1.637931e-01
8.022422e+02,1.623968e-01
8.027243e+02,1.609162e-01
8.032064e+02,1.593444e-01
8.036885e+02,1.576804e-01
8.041707e+02,1.559359e-01
8.046528e+02,1.541355e-01
8.051349e+02,1.523047e-01
8.056170e+02,1.504631e-01
8.060991e+02,1.486179e-01
8.065812e+02,1.467668e-01
8.070634e+02,1.449069e-01
8.075455e+02,1.430430e-01
8.080276e+02,1.411902e-01
8.085097e+02,1.393711e-01
8.089918e+02,1.376058e-01
8.094739e+02,1.359025e-01
8.099561e+02,1.342567e-01
8.104382e+02,1.326549e-01
8.109203e+02,1.310847e-01
8.114024e+02,1.295432e-01
8.118845e+02,1.280409e-01
8.123666e+02,1.265961e-01
8.128488e+02,1.252273e-01
8.133309e+02,1.239429e-01
8.138130e+02,1.227358e-01
8.142951e+02,1.215866e-01
8.147772e+02,1.204700e-01
8.152593e+02,1.193641e-01
8.157415e+02,1.182544e-01
8.162236e+02,1.171350e-01
8.167057e+02,1.160033e-01
8.171878e+02,1.148553e-01
8.176699e+02,1.136825e-01
8.181520e+02,1.124732e-01
8.186342e+02,1.112166e-01
8.191163e+02,1.099073e-01
8.195984e+02,1.085465e-01
8.200805e+02,1.071398e-01
8.205626e+02,1.056916e-01
8.210447e+02,1.042023e-01
8.215269e+02,1.026678e-01
8.220090e+02,1.010829e-01
8.224911e+02,9.944715e-02
8.229732e+02,9.776875e-02
8.234553e+02,9.606405e-02
8.239374e+02,9.435500e-02
8.244196e+02,9.266314e-02
8.249017e+02,9.100477e-02
8.253838e+02,8.939134e-02
8.258659e+02,8.782995e-02
8.263480e+02,8.632598e-02
8.268301e+02,8.488524e-02
8.273123e+02,8.351300e-02
8.277944e+02,8.221218e-02
8.282765e+02,8.098231e-02
8.287586e+02,7.981911e-02
8.292407e+02,7.871743e-02
8.297228e+02,7.767453e-02
8.302050e+02,7.669286e-02
8.306871e+02,7.578004e-02
8.311692e+02,7.494769e-02
8.316513e+02,7.420582e-02
8.321334e+02,7.355996e-02
8.326155e+02,7.300889e-02
8.330977e+02,7.254654e-02
8.335798e+02,7.216363e-02
8.340619e+02,7.185099e-02
8.345440e+02,7.160190e-02
8.350261e+02,7.141135e-02
8.355082e+02,7.127409e-02
8.359904e+02,7.118293e-02
8.364725e+02,7.112794e-02
8.369546e+02,7.109538e-02
8.374367e+02,7.107236e-02
8.379188e+02,7.104703e-02
8.384009e+02,7.101059e-02
8.388831e+02,7.095753e-02
8.393652e+02,7.088251e-02
8.398473e+02,7.077762e-02
8.403294e+02,7.063152e-02
8.408115e+02,7.042966e-02
8.412936e+02,7.015721e-02
8.417758e+02,6.980495e-02
8.422579e+02,6.937145e-02
8.427400e+02,6.886625e-02
8.432221e+02,6.830571e-02
8.437042e+02,6.771212e-02
8.441863e+02,6.710812e-02
8.446685e+02,6.651331e-02
8.451506e+02,6.594489e-02
8.456327e+02,6.541668e-02
8.461148e+02,6.493940e-02
8.465969e+02,6.452123e-02
8.470790e+02,6.416757e-02
8.475612e+02,6.388039e-02
8.480433e+02,6.365962e-02
8.485254e+02,6.350301e-02
8.490075e+02,6.340799e-02
8.494896e+02,6.337152e-02
8.499717e+02,6.339142e-02
8.504539e+02,6.346542e-02
8.509360e+02,6.359042e-02
8.514181e+02,6.376199e-02
8.519002e+02,6.397483e-02
8.523823e+02,6.422176e-02
8.528644e+02,6.449617e-02
8.533466e+02,6.479156e-02
8.538287e+02,6.510258e-02
8.543108e+02,6.542473e-02
8.547929e+02,6.575414e-02
8.552750e+02,6.608611e-02
8.557571e+02,6.641682e-02
8.562393e+02,6.674273e-02
8.567213e+02,6.706215e-02
8.572035e+02,6.737678e-02
8.576855e+02,6.769067e-02
8.581677e+02,6.800935e-02
8.586498e+02,6.833665e-02
8.591320e+02,6.867188e-02
8.596140e+02,6.900896e-02
8.600962e+02,6.933686e-02
8.605782e+02,6.964159e-02
8.610604e+02,6.991041e-02
8.615425e+02,7.013571e-02
8.620247e+02,7.031546e-02
8.625067e+02,7.045230e-02
8.629889e+02,7.055110e-02
8.634709e+02,7.061620e-02
8.639531e+02,7.064953e-02
8.644352e+02,7.065152e-02
8.649174e+02,7.062286e-02
8.653994e+02,7.056580e-02
8.658816e+02,7.048484e-02
8.663636e+02,7.038559e-02
8.668458e+02,7.027195e-02
8.673279e+02,7.014471e-02
8.678101e+02,7.000142e-02
8.682921e+02,6.983849e-02
8.687743e+02,6.965373e-02
8.692563e+02,6.944851e-02
8.697385e+02,6.922854e-02
8.702206e+02,6.900147e-02
8.707028e+02,6.877381e-02
8.711848e+02,6.854817e-02
8.716670e+02,6.832235e-02
8.721490e+02,6.809027e-02
8.726312e+02,6.784539e-02
8.731133e+02,6.758334e-02
8.735955e+02,6.730284e-02
8.740775e+02,6.700643e-02
8.745597e+02,6.669690e-02
8.750417e+02,6.637601e-02
8.755239e+02,6.604297e-02
8.760060e+02,6.569488e-02
8.764882e+02,6.532867e-02
8.769702e+02,6.494294e-02
8.774524e+02,6.453876e-02
8.779344e+02,6.411986e-02
8.784166e+02,6.369028e-02
8.788987e+02,6.325369e-02
8.793809e+02,6.281259e-02
8.798629e+02,6.236834e-02
8.803451e+02,6.192268e-02
8.808271e+02,6.147869e-02
8.813093e+02,6.104058e-02
8.817914e+02,6.061330e-02
8.822736e+02,6.020103e-02
8.827556e+02,5.980545e-02
8.832378e+02,5.942658e-02
8.837198e+02,5.906200e-02
8.842020e+02,5.870899e-02
8.846841e+02,5.836518e-02
8.851663e+02,5.802955e-02
8.856483e+02,5.770190e-02
8.861305e+02,5.738282e-02
8.866125e+02,5.707289e-02
8.870947e+02,5.677202e-02
8.875768e+02,5.648071e-02
8.880590e+02,5.619877e-02
8.885410e+02,5.592699e-02
8.890232e+02,5.566555e-02
8.895052e+02,5.541440e-02
8.899874e+02,5.517219e-02
8.904695e+02,5.493625e-02
8.909517e+02,5.470378e-02
8.914337e+02,5.447219e-02
8.919159e+02,5.424110e-02
8.923979e+02,5.401219e-02
8.928801e+02,5.378963e-02
8.933622e+02,5.357876e-02
8.938444e+02,5.338411e-02
8.943264e+02,5.320790e-02
8.948086e+02,5.304902e-02
8.952906e+02,5.290333e-02
8.957728e+02,5.276383e-02
8.962549e+02,5.262369e-02
8.967371e+02,5.247770e-02
8.972191e+02,5.232402e-02
8.977013e+02,5.216479e-02
8.981833e+02,5.200580e-02
8.986655e+02,5.185531e-02
8.991476e+02,5.172182e-02
8.996298e+02,5.161221e-02
9.001118e+02,5.153016e-02
9.005940e+02,5.147580e-02
9.010760e+02,5.144615e-02
9.015582e+02,5.143552e-02
9.020403e+02,5.143723e-02
9.025225e+02,5.144436e-02
9.030045e+02,5.144976e-02
9.034867e+02,5.144723e-02
9.039688e+02,5.143153e-02
9.044509e+02,5.139964e-02
9.049330e+02,5.135104e-02
9.054152e+02,5.128899e-02
9.058972e+02,5.122072e-02
9.063794e+02,5.115504e-02
9.068615e+02,5.110200e-02
9.073436e+02,5.107039e-02
9.078257e+02,5.106480e-02
9.083079e+02,5.108597e-02
9.087899e+02,5.112988e-02
9.092721e+02,5.119064e-02
9.097542e+02,5.126136e-02
9.102363e+02,5.133691e-02
9.107184e+02,5.141429e-02
9.112006e+02,5.149289e-02
9.116826e+02,5.157355e-02
9.121648e+02,5.165818e-02
9.126469e+02,5.174847e-02
9.131290e+02,5.184601e-02
9.136111e+02,5.195247e-02
9.140933e+02,5.206971e-02
9.145753e+02,5.219957e-02
9.150575e+02,5.234409e-02
9.155396e+02,5.250398e-02
9.160217e+02,5.267894e-02
9.165038e+02,5.286695e-02
9.169860e+02,5.306489e-02
9.174680e+02,5.326959e-02
9.179502e+02,5.347820e-02
9.184323e+02,5.368891e-02
9.189144e+02,5.390121e-02
9.193965e+02,5.411599e-02
9.198787e+02,5.433537e-02
9.203607e+02,5.456212e-02
9.208429e+02,5.479982e-02
9.213250e+02,5.505272e-02
9.218071e+02,5.532583e-02
9.222892e+02,5.562518e-02
9.227714e+02,5.595737e-02
9.232534e+02,5.632912e-02
9.237356e+02,5.674661e-02
9.242177e+02,5.721473e-02
9.246998e+02,5.773592e-02
9.251819e+02,5.830943e-02
9.256641e+02,5.893094e-02
9.261461e+02,5.959260e-02
9.266283e+02,6.028199e-02
9.271104e+02,6.098258e-02
9.275925e+02,6.167544e-02
9.280746e+02,6.233755e-02
9.285568e+02,6.294318e-02
9.290388e+02,6.346681e-02
9.295210e+02,6.388185e-02
9.300031e+02,6.416591e-02
9.304852e+02,6.430478e-02
9.309673e+02,6.429453e-02
9.314495e+02,6.414337e-02
9.319315e+02,6.386988e-02
9.324137e+02,6.350117e-02
9.328958e+02,6.306687e-02
9.333779e+02,6.259615e-02
9.338600e+02,6.211623e-02
9.343422e+02,6.165028e-02
9.348242e+02,6.121645e-02
9.353064e+02,6.082921e-02
9.357885e+02,6.049766e-02
9.362706e+02,6.022546e-02
9.367527e+02,6.001179e-02
9.372349e+02,5.985169e-02
9.377169e+02,5.973804e-02
9.381991e+02,5.966219e-02
9.386812e+02,5.961624e-02
9.391633e+02,5.959282e-02
9.396454e+02,5.958538e-02
9.401276e+02,5.958823e-02
9.406096e+02,5.959567e-02
9.410918e+02,5.960248e-02
9.415739e+02,5.960411e-02
9.420560e+02,5.959826e-02
9.425381e+02,5.958477e-02
9.430203e+02,5.956569e-02
9.435023e+02,5.954444e-02
9.439845e+02,5.952374e-02
9.444666e+02,5.950363e-02
9.449487e+02,5.948197e-02
9.454308e+02,5.945424e-02
9.459130e+02,5.941594e-02
9.463950e+02,5.936446e-02
9.468772e+02,5.930069e-02
9.473593e+02,5.922852e-02
9.478414e+02,5.915460e-02
9.483235e+02,5.908504e-02
9.488057e+02,5.902404e-02
9.492877e+02,5.897288e-02
9.497699e+02,5.892999e-02
9.502520e+02,5.889254e-02
9.507341e+02,5.885751e-02
9.512162e+02,5.882378e-02
9.516984e+02,5.879180e-02
9.521804e+02,5.876346e-02
9.526626e+02,5.874047e-02
9.531447e+02,5.872390e-02
9.536268e+02,5.871332e-02
9.541089e+02,5.870797e-02
9.545911e+02,5.870706e-02
9.550731e+02,5.871157e-02
9.555553e+02,5.872447e-02
9.560374e+02,5.875079e-02
9.565195e+02,5.879704e-02
9.570016e+02,5.886893e-02
9.574838e+02,5.897022e-02
9.579658e+02,5.910186e-02
9.584480e+02,5.926145e-02
9.589301e+02,5.944314e-02
9.594122e+02,5.963912e-02
9.598943e+02,5.984177e-02
9.603765e+02,6.004379e-02
9.608585e+02,6.024065e-02
9.613407e+02,6.043074e-02
9.618228e+02,6.061548e-02
9.623049e+02,6.079865e-02
9.627870e+02,6.098468e-02
9.632692e+02,6.117762e-02
9.637512e+02,6.137999e-02
9.642334e+02,6.159170e-02
9.647155e+02,6.181146e-02
9.651976e+02,6.203783e-02
9.656797e+02,6.227024e-02
9.661619e+02,6.250921e-02
9.666439e+02,6.275653e-02
9.671261e+02,6.301354e-02
9.676082e+02,6.328009e-02
9.680903e+02,6.355391e-02
9.685724e+02,6.383169e-02
9.690546e+02,6.411000e-02
9.695366e+02,6.438833e-02
9.700188e+02,6.466914e-02
9.705009e+02,6.495892e-02
9.709830e+02,6.526498e-02
9.714651e+02,6.559364e-02
9.719473e+02,6.594797e-02
9.724293e+02,6.632629e-02
9.729115e+02,6.672364e-02
9.733936e+02,6.713365e-02
9.738757e+02,6.755187e-02
9.743578e+02,6.797688e-02
9.748400e+02,6.841116e-02
9.753220e+02,6.885950e-02
9.758042e+02,6.932648e-02
9.762863e+02,6.981593e-02
9.767684e+02,7.032890e-02
9.772505e+02,7.086534e-02
9.777327e+02,7.142455e-02
9.782147e+02,7.200642e-02
9.786969e+02,7.261112e-02
9.791790e+02,7.323902e-02
9.796611e+02,7.388967e-02
9.801432e+02,7.456154e-02
9.806254e+02,7.525287e-02
9.811074e+02,7.596254e-02
9.815896e+02,7.669101e-02
9.820717e+02,7.744030e-02
9.825538e+02,7.821254e-02
9.830359e+02,7.900894e-02
9.835181e+02,7.982790e-02
9.840001e+02,8.066621e-02
9.844823e+02,8.151969e-02
9.849644e+02,8.238658e-02
9.854465e+02,8.326785e-02
9.859286e+02,8.416826e-02
9.864108e+02,8.509233e-02
9.868928e+02,8.604269e-02
9.873750e+02,8.701687e-02
9.878571e+02,8.800789e-02
9.883392e+02,8.900692e-02
9.888213e+02,9.000640e-02
9.893035e+02,9.100371e-02
9.897855e+02,9.200163e-02
9.902677e+02,9.300583e-02
9.907498e+02,9.402107e-02
9.912319e+02,9.504811e-02
9.917140e+02,9.608282e-02
9.921962e+02,9.711856e-02
9.926782e+02,9.815000e-02
9.931604e+02,9.917557e-02
9.936425e+02,1.001984e-01
9.941246e+02,1.012235e-01
9.946067e+02,1.022534e-01
9.950889e+02,1.032860e-01
9.955709e+02,1.043142e-01
9.960531e+02,1.053297e-01
9.965352e+02,1.063281e-01
9.970173e+02,1.073120e-01
9.974994e+02,1.082909e-01
9.979816e+02,1.092754e-01
9.984636e+02,1.102729e-01
9.989458e+02,1.112816e-01
9.994279e+02,1.122914e-01
9.999100e+02,1.132877e-01
1.000392e+03,1.142589e-01
1.000874e+03,1.152018e-01
1.001356e+03,1.161219e-01
1.001839e+03,1.170297e-01
1.002321e+03,1.179330e-01
1.002803e+03,1.188317e-01
1.003285e+03,1.197169e-01
1.003767e+03,1.205752e-01
1.004249e+03,1.213954e-01
1.004731e+03,1.221747e-01
1.005213e+03,1.229198e-01
1.005695e+03,1.236427e-01
1.006177e+03,1.243525e-01
1.006660e+03,1.250496e-01
1.007142e+03,1.257229e-01
1.007624e+03,1.263556e-01
1.008106e+03,1.269316e-01
1.008588e+03,1.274411e-01
1.009070e+03,1.278837e-01
1.009552e+03,1.282644e-01
1.010034e+03,1.285873e-01
1.010517e+03,1.288503e-01
1.010999e+03,1.290445e-01
1.011481e+03,1.291592e-01
1.011963e+03,1.291889e-01
1.012445e+03,1.291380e-01
1.012927e+03,1.290213e-01
1.013409e+03,1.288564e-01
1.013891e+03,1.286581e-01
1.014374e+03,1.284311e-01
1.014856e+03,1.281707e-01
1.015338e+03,1.278670e-01
1.015820e+03,1.275135e-01
1.016302e+03,1.271124e-01
1.016784e+03,1.266747e-01
1.017266e+03,1.262152e-01
1.017748e+03,1.257447e-01
1.018230e+03,1.252660e-01
1.018713e+03,1.247728e-01
1.019195e+03,1.242561e-01
1.019677e+03,1.237099e-01
1.020159e+03,1.231368e-01
1.020641e+03,1.225474e-01
1.021123e+03,1.219559e-01
1.021605e+03,1.213720e-01
